method.name	dataset.name	sample.id	Pearson	Spearman	RMSE
mitten_TDC19	AA	ISFRB15	0.864789272887391	0.747252747252747	0.100077268604105
mitten_TDC19	AA	ISFRB2	0.382772875436512	0.593406593406593	0.0915128438719742
mitten_TDC19	AA	ISFRB3	0.26742439747148	0.428571428571429	0.088421100939769
mitten_TDC19	AA	ISFRB4	0.696624495876021	0.703296703296703	0.0785101439321658
mitten_TDC19	AA	ISFRB5	0.455103179898177	0.583219258753573	0.082688728512553
mitten_TDC19	AA	ISFRB6	0.402403340822184	0.544704779401922	0.0865512926336357
mitten_TDC19	AA	ISFRB7	0.857919868305883	0.769230769230769	0.0904541927569035
mitten_TDC19	AA	ISFRB8	0.813924192952002	0.587912087912088	0.0836880260110647
mitten_TDC19	AA	ISFRB9	0.343819519871449	0.516483516483517	0.098447449260155
mitten_TDC19	AB	ISFRA1	0.796100883192232	0.620879120879121	0.092409482254847
mitten_TDC19	AB	ISFRA10	0.635222831399256	0.668501320175086	0.077642807961397
mitten_TDC19	AB	ISFRA11	0.690023151020137	0.538461538461538	0.090219399551689
mitten_TDC19	AB	ISFRA12	0.78696519244311	0.851648351648352	0.0814524922422823
mitten_TDC19	AB	ISFRA13	0.212401871339882	0.231405836753242	0.0932787664163493
mitten_TDC19	AB	ISFRA14	0.0487589535743872	0.241758241758242	0.0759855680968476
mitten_TDC19	AB	ISFRA15	0.701501634156344	0.681318681318681	0.0947791848061528
mitten_TDC19	AB	ISFRA2	0.571554905568047	0.450549450549451	0.0845449645440406
mitten_TDC19	AB	ISFRA3	0.424720286467709	0.472527472527473	0.0917289670849525
mitten_TDC19	AB	ISFRA4	0.84440213255035	0.896837162045589	0.0800063696949921
mitten_TDC19	AB	ISFRA5	0.509921333910529	0.574966156035362	0.0855666862178341
mitten_TDC19	AB	ISFRA6	0.788889206629708	0.868131868131868	0.096410623664481
mitten_TDC19	AB	ISFRA7	0.365840607517513	0.620879120879121	0.0844162408237581
mitten_TDC19	AB	ISFRA8	0.653900802713141	0.648351648351648	0.0800794088189388
mitten_TDC19	AB	ISFRA9	0.766305282446858	0.615384615384615	0.0764238433522616
mitten_TDC19	AB	ISFRB1	0.937976131481899	0.747252747252747	0.0891290959401374
mitten_TDC19	AB	ISFRB10	0.785458715945936	0.478679957656235	0.0904732346131963
mitten_TDC19	AB	ISFRB11	0.922385763986216	0.697802197802198	0.100225381111126
mitten_TDC19	AB	ISFRB12	0.393417566213338	0.32967032967033	0.0689521153511718
mitten_TDC19	AB	ISFRB13	0.63573192554284	0.631868131868132	0.0834625762626269
mitten_TDC19	AB	ISFRB14	0.206679040287139	0.450549450549451	0.090702950625726
mitten_TDC19	AB	ISFRB15	0.641451750396125	0.681318681318681	0.0688233902546102
mitten_TDC19	AB	ISFRB2	0.648386047426948	0.824175824175824	0.1023933727556
mitten_TDC19	AB	ISFRB3	0.664629354634135	0.714285714285714	0.0863182329192485
mitten_TDC19	AB	ISFRB4	0.738030689329847	0.688707847479886	0.0876343440101778
mitten_TDC19	AB	ISFRB5	0.908181396585463	0.802197802197802	0.0918327247681885
mitten_TDC19	AB	ISFRB6	0.455943202392499	0.484182026135042	0.0842818149669801
mitten_TDC19	AB	ISFRB7	0.604373480884618	0.335164835164835	0.0727587486694948
mitten_TDC19	AB	ISFRB8	0.713827768052667	0.32967032967033	0.0780059442872836
mitten_TDC19	AB	ISFRB9	0.515740753783043	0.571428571428571	0.0759961149901217
mitten_TDC19	AE	ISFB1A1	0.581847471893775	0.791208791208791	0.0865162124789786
mitten_TDC19	AE	ISFB1A2	0.524590748607223	0.467032967032967	0.0997599149622799
mitten_TDC19	AE	ISFB1A3	0.741516834903841	-0.115384615384615	0.0353044038226189
mitten_TDC19	AE	ISFB1A4	0.127607707794341	0.417582417582418	0.0884451383765932
mitten_TDC19	AE	ISFB1B1	0.489361355134694	0.241758241758242	0.0882271940776616
mitten_TDC19	AE	ISFB1B2	0.350533892767886	0.467032967032967	0.0349498752977211
mitten_TDC19	AE	ISFB1B3	0.129636741405049	0.395604395604396	0.0766473376205403
mitten_TDC19	AE	ISFB1B4	0.782986920973747	0.873626373626374	0.0883094764261879
mitten_TDC19	AE	ISFB2A1	0.783622389833041	0.598901098901099	0.0383401091009692
mitten_TDC19	AE	ISFB2A2	0.514638769093403	0.296703296703297	0.085527205723792
mitten_TDC19	AE	ISFB2A3	0.295456912129737	0.494505494505495	0.0800366764348025
mitten_TDC19	AE	ISFB2A4	0.633497584678413	0.543956043956044	0.0834981138465011
mitten_TDC19	AE	ISFB2B1	0.875057463678485	0.785714285714286	0.0951312229708926
mitten_TDC19	AE	ISFB2B2	0.747210314922034	0.538461538461538	0.0352477639195187
mitten_TDC19	AE	ISFB2B3	0.392607201552654	0.587912087912088	0.0802581837985571
mitten_TDC19	AE	ISFB2B4	0.848244846292135	0.708791208791209	0.085512680559577
mitten_TDC19	AE	ISFB3A1	0.725617472848017	0.725274725274725	0.0366678207522366
mitten_TDC19	AE	ISFB3A2	0.519832905833961	0.467032967032967	0.0864360522680962
mitten_TDC19	AE	ISFB3A3	0.55582377900341	0.445054945054945	0.0856238014811028
mitten_TDC19	AE	ISFB3A4	0.0708181557386882	0.417582417582418	0.0839707854655171
mitten_TDC19	AE	ISFB3B1	0.258005615298224	0.467032967032967	0.0369103549634816
mitten_TDC19	AE	ISFB3B2	0.799491501075143	0.879120879120879	0.0913385335602328
mitten_TDC19	AE	ISFB3B3	0.293445383036813	0.620879120879121	0.0801666859519749
mitten_TDC19	AE	ISFB3B4	0.455015705846638	0.571428571428571	0.0626593291119944
mitten_TDC19	AE	ISFB4A1	0.323696979127302	0.302197802197802	0.0351370398751292
mitten_TDC19	AE	ISFB4A2	0.627394016636431	0.313186813186813	0.089562468133988
mitten_TDC19	AE	ISFB4A3	0.204612838299103	0.620879120879121	0.0865165087253156
mitten_TDC19	AE	ISFB4A4	0.658043380118317	0.675824175824176	0.0856239974025989
mitten_TDC19	AE	ISFB4B1	0.513373811329653	0.401098901098901	0.0320078868033094
mitten_TDC19	AE	ISFB4B2	0.702372687494445	0.697802197802198	0.0844598833531346
mitten_TDC19	AE	ISFB4B3	0.720142320191618	0.351648351648352	0.0858554753993881
mitten_TDC19	AE	ISFB4B4	0.471951507479863	0.379120879120879	0.0643810365142679
mitten_TDC19	AE	ISFB5A1	0.341107432925704	0.642857142857143	0.0805598922200202
mitten_TDC19	AE	ISFB5A2	0.00369776011089911	0.203296703296703	0.0398358803611908
mitten_TDC19	AE	ISFB5A3	0.489992814554205	0.32967032967033	0.0870297468211335
mitten_TDC19	AE	ISFB5A4	0.390173941071406	0.043956043956044	0.0634732361072917
mitten_TDC19	AE	ISFB5B1	0.335484987219984	0.653846153846154	0.0875839131603463
mitten_TDC19	AE	ISFB5B2	0.423717206076653	0.532967032967033	0.03153802973006
mitten_TDC19	AE	ISFB5B3	0.855904420883717	0.648351648351648	0.0865786246582694
mitten_TDC19	AE	ISFB5B4	0.34317437709716	0.302197802197802	0.0659757098251435
mitten_TDC19	AF	ISFB1A1	0.658539620859121	0.538461538461538	0.0881257918993435
mitten_TDC19	AF	ISFB1A2	-0.0544858661103829	0.307692307692308	0.0876727181293603
mitten_TDC19	AF	ISFB1A3	0.565376109673426	0.565934065934066	0.0350070351045609
mitten_TDC19	AF	ISFB1A4	0.455627720109803	0.714285714285714	0.080111494350663
mitten_TDC19	AF	ISFB1B1	0.725623255728859	0.478021978021978	0.0823875524616832
mitten_TDC19	AF	ISFB1B2	0.845789126325963	0.313186813186813	0.0798683660904488
mitten_TDC19	AF	ISFB1B3	0.179206721745261	0.285714285714286	0.0818260150177386
mitten_TDC19	AF	ISFB1B4	0.897437998903761	0.659340659340659	0.0551585850087056
mitten_TDC19	AF	ISFB2A1	0.529432020284199	0.21978021978022	0.09869380501165
mitten_TDC19	AF	ISFB2A2	0.44791141536965	0.664835164835165	0.0919249960826042
mitten_TDC19	AF	ISFB2A3	0.924917002965219	0.796703296703297	0.0494527996439586
mitten_TDC19	AF	ISFB2A4	0.096451101764148	0.0769230769230769	0.0736279796936027
mitten_TDC19	AF	ISFB2B1	0.838269010095056	0.510989010989011	0.0324574368517243
mitten_TDC19	AF	ISFB2B2	0.4982450596546	0.631868131868132	0.0861684083420194
mitten_TDC19	AF	ISFB2B3	0.40922832949156	0.412087912087912	0.0866862643768344
mitten_TDC19	AF	ISFB2B4	0.672495777193111	0.423076923076923	0.0617228555386231
mitten_TDC19	AF	ISFB3A1	-0.00864954249730724	0.0934065934065934	0.0383591093234313
mitten_TDC19	AF	ISFB3A2	0.589404431440089	0.0934065934065934	0.0967564281770039
mitten_TDC19	AF	ISFB3A3	0.678581974331914	0.791208791208791	0.0821480431060441
mitten_TDC19	AF	ISFB3A4	0.289548951097048	-0.043956043956044	0.0789052003235323
mitten_TDC19	AF	ISFB3B1	0.738454542315433	0.631868131868132	0.0917900351711556
mitten_TDC19	AF	ISFB3B2	0.855485674069491	0.554945054945055	0.0930412579277446
mitten_TDC19	AF	ISFB3B3	0.270046934884125	0.208791208791209	0.0736574028449435
mitten_TDC19	AF	ISFB3B4	0.497391351049585	0.32967032967033	0.0399831185581061
mitten_TDC19	AF	ISFB4A1	0.610508241206636	0.554945054945055	0.0931439169357377
mitten_TDC19	AF	ISFB4A2	0.398458613217764	0.302197802197802	0.0937614194137594
mitten_TDC19	AF	ISFB4A3	0.400803347897797	0.241758241758242	0.043255025256772
mitten_TDC19	AF	ISFB4A4	0.0819988732320016	0.384615384615385	0.080262233530559
mitten_TDC19	AF	ISFB4B1	0.845203375727213	0.648351648351648	0.086111293516521
mitten_TDC19	AF	ISFB4B2	0.62650967000937	0.324175824175824	0.101689041827046
mitten_TDC19	AF	ISFB4B3	0.921420507934317	0.543956043956044	0.0355493344666301
mitten_TDC19	AF	ISFB4B4	0.0273384531511533	0.285714285714286	0.0733340837200872
mitten_TDC19	AF	ISFB5A1	0.499491726744394	0.384615384615385	0.0926469777891197
mitten_TDC19	AF	ISFB5A2	0.40983379128168	0.637362637362637	0.0949083120078176
mitten_TDC19	AF	ISFB5A3	0.47253978233611	0.423076923076923	0.0458420343011975
mitten_TDC19	AF	ISFB5A4	0.135033276056726	0.615384615384615	0.0853719057355892
mitten_TDC19	AF	ISFB5B1	-0.198660425650232	-0.175824175824176	0.0435497842649838
mitten_TDC19	AF	ISFB5B2	0.725553959040162	0.791208791208791	0.093311798202739
mitten_TDC19	AF	ISFB5B3	0.0774351648083278	0.241758241758242	0.0788516240509053
mitten_TDC19	AF	ISFB5B4	0.783144921770517	0.571428571428571	0.075916207665805
mitten_TDC19	DS1	BM10	0.77838521514834	0.681535183190619	0.0308347754782444
mitten_TDC19	DS1	BM12	-0.137615367077264	-0.0603022689155527	0.0133162447038478
mitten_TDC19	DS1	BM14	0.428298459350289	0.523354107207635	0.0339934710893593
mitten_TDC19	DS1	BM16	0.252008518976433	0.250564405584786	0.0235222507844199
mitten_TDC19	DS1	BM18	0.340820845933581	0.300340715612362	0.0418005528184466
mitten_TDC19	DS1	BM2	0.49209814928654	0.202259958738973	0.0159497915337815
mitten_TDC19	DS1	BM20	0.889738735838167	0.939474604818017	0.0325091951396091
mitten_TDC19	DS1	BM22	0.947119129621698	0.408671453095838	0.0293400692437079
mitten_TDC19	DS1	BM24	0.173970541628043	0.254276069047926	0.0297061437479379
mitten_TDC19	DS1	BM26	0.937865269888093	0.68383128906986	0.0248958279983302
mitten_TDC19	DS1	BM28	0.287686229813896	0.298807152333598	0.00889754519660093
mitten_TDC19	DS1	BM30	0.61179014632251	0.609271795844942	0.0188104523086154
mitten_TDC19	DS1	BM32	0.482803304481441	0.482706887028591	0.0130694848750417
mitten_TDC19	DS1	BM34	0.75744313720975	0.699435862903661	0.0174878043689065
mitten_TDC19	DS1	BM36	0.594513097859346	0.52824526708808	0.0231385908942733
mitten_TDC19	DS1	BM38	0.270389233596949	0.265598269919873	0.0241481740863918
mitten_TDC19	DS1	BM4	0.899368436078327	0.373101253622318	0.0107854004623535
mitten_TDC19	DS1	BM40	-0.227889465265691	-0.260714456776044	0.0189855544032101
mitten_TDC19	DS1	BM42	0.74145961689172	0.425959489494137	0.0279196067154178
mitten_TDC19	DS1	BM44	0.74504170269272	0.694742819279417	0.0198454074275112
mitten_TDC19	DS1	BM46	0.320489213939103	0.596721505414313	0.0417298989528346
mitten_TDC19	DS1	BM48	0.673779302830973	0.669098655287156	0.0265217268687322
mitten_TDC19	DS1	BM50	0.0318988322244787	0.202259958738973	0.0428836631639299
mitten_TDC19	DS1	BM52	0.300993786329554	0.501823991465367	0.0331087106039716
mitten_TDC19	DS1	BM54	0.147786105515669	0.178376517003169	0.0119749339340892
mitten_TDC19	DS1	BM56	0.672553615545333	0.637058989297032	0.0134330662556013
mitten_TDC19	DS1	BM58	0.505422165735994	0.478091443733757	0.00871379336440762
mitten_TDC19	DS1	BM6	0.631363806913747	0.654811868691925	0.0172031644156058
mitten_TDC19	DS1	BM60	0.272194710599465	0.181220608902269	0.0123281084706772
mitten_TDC19	DS1	BM8	0.324735799120339	0.290654710478352	0.0215991447687663
mitten_TDC19	DS2	BM1	0.202945914672885	0.132425359617443	0.011090508476552
mitten_TDC19	DS2	BM11	0.935882537426905	0.646456166408748	0.0164341666490312
mitten_TDC19	DS2	BM13	0.645077250043912	-0.146734796413356	0.0377875263059792
mitten_TDC19	DS2	BM15	0.460470854317871	0.370835320265484	0.0158853372522072
mitten_TDC19	DS2	BM17	0.913441450353339	0.347272351511608	0.0250610378216317
mitten_TDC19	DS2	BM19	-0.1912428669077	-0.109648197763243	0.030136270554039
mitten_TDC19	DS2	BM21	0.644668177868352	0.558622743183829	0.0286906136076239
mitten_TDC19	DS2	BM23	0.439075541719653	0.323067376323065	0.033320669018797
mitten_TDC19	DS2	BM25	0.800073045030542	0.150338643350872	0.0405702541521346
mitten_TDC19	DS2	BM27	0.86158965561015	0.319142369252113	0.0058391987198061
mitten_TDC19	DS2	BM29	0.296667449819518	0.322748612183951	0.00778993936697856
mitten_TDC19	DS2	BM3	0.256251718113361	0.0645497224367903	0.00754962408156674
mitten_TDC19	DS2	BM31	-0.0107885775587614	-0.0200451524467829	0.0165110213630318
mitten_TDC19	DS2	BM33	0.562352149983717	0.778182614697978	0.0121025231772044
mitten_TDC19	DS2	BM35	0.423905977438655	0.163702967172981	0.0208350964941599
mitten_TDC19	DS2	BM37	0.876312226176128	0.577156865892532	0.0122814853018631
mitten_TDC19	DS2	BM39	0.378418368225728	0.622817868964995	0.0303403333604964
mitten_TDC19	DS2	BM41	-0.015379619411138	0.178637683346549	0.0246939601371498
mitten_TDC19	DS2	BM43	0.503763608698358	0.205508872695341	0.0222302003142939
mitten_TDC19	DS2	BM45	0.688582734394188	0.695238551402785	0.0196419662636326
mitten_TDC19	DS2	BM47	0.764178652853612	0.811932540153901	0.0236274201843471
mitten_TDC19	DS2	BM49	-0.104564822889447	0.0329617126543608	0.0271258552865831
mitten_TDC19	DS2	BM5	0.0293913555603926	0.08671824188679	0.0161572479572218
mitten_TDC19	DS2	BM51	0.276420344679006	0.0187894920963604	0.0403730221574995
mitten_TDC19	DS2	BM53	0.365760047232949	0.34960294939005	0.00917187559371545
mitten_TDC19	DS2	BM55	0.842557209289967	0.702338536580855	0.00932830175322156
mitten_TDC19	DS2	BM57	0.351110659559984	0.369997832050304	0.013480844322354
mitten_TDC19	DS2	BM59	0.299677541842487	0.195387412432268	0.0134913051841351
mitten_TDC19	DS2	BM7	0.92593211462263	0.484164831865744	0.0178316843845354
mitten_TDC19	DS2	BM9	0.245795108550631	0.293245772354782	0.0232191931793862
mitten_TDC19	DS3	RM10	0.57160184162255	0.643720685820384	0.11381924733973
mitten_TDC19	DS3	RM12	0.821570831665742	0.102353263143832	0.138848698846594
mitten_TDC19	DS3	RM14	0.539701552496026	0.300631873541766	0.128515003014071
mitten_TDC19	DS3	RM16	0.509685318994938	0.440385506050544	0.131117387583835
mitten_TDC19	DS3	RM18	0.511572652119831	0.526979789934647	0.121438574014594
mitten_TDC19	DS3	RM2	0.846043995664104	0.694298739706271	0.140557343945895
mitten_TDC19	DS3	RM20	0.789930396443242	0.769483764063866	0.130885539426944
mitten_TDC19	DS3	RM22	0.899804238199476	0.400026426188382	0.125270685286314
mitten_TDC19	DS3	RM24	0.743614137679749	0.735680783794725	0.115917678278432
mitten_TDC19	DS3	RM26	0.814010531965942	0.769933660407167	0.118600178692777
mitten_TDC19	DS3	RM28	0.388511477443894	0.514807713763372	0.0854676123505679
mitten_TDC19	DS3	RM30	0.956704064687219	0.926084733220795	0.097746167851598
mitten_TDC19	DS3	RM32	0.303137300993511	0.441408470276835	0.102090268875269
mitten_TDC19	DS3	RM34	0.533295611615702	0.303468323315324	0.118706474899379
mitten_TDC19	DS3	RM36	0.639754438614458	0.457662042837884	0.141298473217497
mitten_TDC19	DS3	RM4	0.888879015247267	0.712690759301139	0.127901027212614
mitten_TDC19	DS3	RM6	0.922944579432045	0.806528691468213	0.144174078922617
mitten_TDC19	DS3	RM8	0.812132092956746	0.814625184172059	0.0783933813565174
mitten_TDC19	DS4	RM1	0.595893677196491	0.715626447332134	0.141292383697169
mitten_TDC19	DS4	RM11	0.876428239867789	0.534252145023351	0.129445896762754
mitten_TDC19	DS4	RM13	0.737762263314057	0.483917214880928	0.135604967881757
mitten_TDC19	DS4	RM15	0.695088774778027	0.55251717562244	0.11023343497454
mitten_TDC19	DS4	RM17	0.431321491707804	0.338820978277589	0.123178489105562
mitten_TDC19	DS4	RM19	0.712803631249889	0.648318690719101	0.0649972256673987
mitten_TDC19	DS4	RM21	0.555715776345867	0.752325239503013	0.12711393144525
mitten_TDC19	DS4	RM23	0.789500551239754	0.289674308619173	0.151388159135436
mitten_TDC19	DS4	RM25	0.642568462114534	0.473594504567854	0.1187715828349
mitten_TDC19	DS4	RM27	0.246870520459003	0.379871651642797	0.132170855164467
mitten_TDC19	DS4	RM29	0.805255551712638	0.725777684110807	0.150220781411882
mitten_TDC19	DS4	RM3	0.316733688144747	0.223316210495633	0.145989389690064
mitten_TDC19	DS4	RM31	0.700516087338771	0.649788158055878	0.111442804040966
mitten_TDC19	DS4	RM33	0.829691136866139	0.419718416762108	0.101467714061588
mitten_TDC19	DS4	RM35	0.928598579572245	0.761499937545733	0.120074798139668
mitten_TDC19	DS4	RM5	-0.00752993047627636	-0.0183493960854393	0.134895018788981
mitten_TDC19	DS4	RM7	0.846014554601163	0.715096941934194	0.15366167563165
mitten_TDC19	DS4	RM9	0.597550204635019	0.441408470276835	0.0800839545060754
NPU	AA	ISFRA1	-0.34379135231396	-0.183747933609232	0.136817116167492
NPU	AA	ISFRA10	0.237638322574369	0.569852761848809	0.109893312678378
NPU	AA	ISFRA11	-0.291492111990734	-0.211719699758689	0.139349490102129
NPU	AA	ISFRA12	0.0729647392872615	0.0577938138616239	0.117616661066706
NPU	AA	ISFRA13	-0.063596703951091	-0.130036081188654	0.121970108024825
NPU	AA	ISFRA14	-0.300602413448966	-0.0960835418932124	0.121116052560083
NPU	AA	ISFRA15	0.492688200642581	0.247934911559517	0.0866650536771773
NPU	AA	ISFRA2	-0.0668826618477516	0.13035398883518	0.123284905146643
NPU	AA	ISFRA3	0.592422807896858	0.663020450791336	0.0889506596345933
NPU	AA	ISFRA4	-0.114490234399204	-0.110498924021966	0.12457545119879
NPU	AA	ISFRA5	-0.165302136055567	-0.0386746234076881	0.109827054773843
NPU	AA	ISFRA6	0.151130892706618	-0.0110651021718215	0.110324637876318
NPU	AA	ISFRA7	-0.0331559692502858	-0.101543672643718	0.143436576633951
NPU	AA	ISFRA8	0.442002198803459	0.0454815936839279	0.125700163761202
NPU	AA	ISFRA9	0.130117017800314	0.0770289587033021	0.119222347679875
NPU	AA	ISFRB1	-0.249084602767394	-0.331508477253736	0.114696703022147
NPU	AA	ISFRB10	0.767533159956661	0.530988123106994	0.0698230252128373
NPU	AA	ISFRB11	0.415742268222046	0.5934571705169	0.0992299111586089
NPU	AA	ISFRB12	0.0884445964789528	0.236791769466954	0.119425912882996
NPU	AA	ISFRB13	-0.227722231232491	-0.00697405013559336	0.138227597614339
NPU	AA	ISFRB14	-0.319402877831522	-0.192167083786425	0.119273839952777
NPU	AA	ISFRB15	-0.061706609172798	-0.132598708826359	0.138980735059769
NPU	AA	ISFRB2	0.240638700831262	0.248686814311844	0.106830841867444
NPU	AA	ISFRB3	0.34141165591231	0.0807877801710785	0.0973500283557818
NPU	AA	ISFRB4	0.146881962484594	0.0395638113677933	0.117081791078453
NPU	AA	ISFRB5	0.387300839944927	0.170166823308478	0.097952850361746
NPU	AA	ISFRB6	-0.255509658920225	-0.27166813368641	0.136922362561363
NPU	AA	ISFRB7	0.415877958685183	0.357142857142857	0.0980373427092297
NPU	AA	ISFRB8	0.747747387732248	0.615235193076645	0.0912835126938731
NPU	AA	ISFRB9	0.397264480040857	-0.360385485361878	0.112066459592422
NPU	AB	ISFRA1	0.0568120809516552	-0.0195004986619845	0.116098866040683
NPU	AB	ISFRA10	-0.174524025265745	-0.285936055559328	0.11158192132469
NPU	AB	ISFRA11	0.368417416657372	0.339118383152514	0.0916587114828383
NPU	AB	ISFRA12	0.415633125495585	0.364646449272488	0.085739960001178
NPU	AB	ISFRA13	0.400512184847548	0.371225489943664	0.0920102910780706
NPU	AB	ISFRA14	0.24191255327107	0.403938900855393	0.0981925069832185
NPU	AB	ISFRA15	-0.120076489124865	0.333466410099972	0.136063113480774
NPU	AB	ISFRA2	0.428233387777264	0.635159099276066	0.112903782496205
NPU	AB	ISFRA3	-0.490725035930651	-0.471879419932573	0.142757251884543
NPU	AB	ISFRA4	-0.401186715788478	-0.245486564772886	0.131080480551996
NPU	AB	ISFRA5	0.660141586212814	0.387278576013754	0.0658505793602646
NPU	AB	ISFRA6	0.075044134885125	0.215033659716109	0.12551857130552
NPU	AB	ISFRA7	0.130541222131628	0	0.101601947447086
NPU	AB	ISFRA8	0.0458066366242718	0.282598652627095	0.0992169946246262
NPU	AB	ISFRA9	0.28736946979252	0.107516829858055	0.111734506840009
NPU	AB	ISFRB1	-0.164425968522813	-0.0417867828471096	0.126405330842264
NPU	AB	ISFRB10	-0.0465456723951166	-0.0820664153844365	0.124002504500036
NPU	AB	ISFRB11	-0.0562460600002574	0.149173547429654	0.120245433579855
NPU	AB	ISFRB12	0.273250519490961	0.381652616670268	0.0973860471402569
NPU	AB	ISFRB13	-0.0696369166557716	-0.158255245471173	0.1120257400042
NPU	AB	ISFRB14	0.153882414470137	0.333466410099972	0.107597875409608
NPU	AB	ISFRB15	0.251158209004076	-0.0282598652627095	0.102578732896764
